21622,22.5884903295,88.2693549246
20693,22.4797421717,88.3561304212
20169,22.5373241920,88.3582108095
19128852,22.5814242179,88.3658745512
21716,22.5281458548,88.3663140982
19004040,22.5925234785,88.3137367666
18715820,22.5527864428,88.3509447053
18741818,22.6018318659,88.4316124767
23976,22.5774495644,88.3626334369
19125247,22.5397615917,88.3642709255
18735697,22.5170051763,88.3466390893
18785887,22.7244327822,88.3757323399
18927211,22.5815019205,88.4605592117
19010478,22.6702795486,88.3416444808
19089798,22.9791783444,88.4372300282
19076033,22.9787823191,88.4357132390
18996631,22.4733796610,88.3766211569
18983637,22.5691800973,88.3463235945
18793137,22.4665871251,88.3754503727
22095,22.5583644300,88.3541677147
18549983,22.5816074845,88.3322195336
19111802,22.6939577704,88.4622325748
18737901,22.4873884465,88.2776194811
24643,22.5861516124,88.3636463061
18775826,22.5477110990,88.3559802175
19117955,22.6127370000,88.3773410000
18270230,22.5533156104,88.4061532840
18368652,22.5517472991,88.3535625413
18618797,22.4895553616,88.3450016007
18681367,22.5907200449,88.4097199515
18461727,22.6156310912,88.4125366062
18537279,22.6243944776,88.3534421772
18166910,22.5150666461,88.3932726458
18343753,22.5383900758,88.3511934802
19091361,22.5246710703,88.3552456275
18941287,22.5603800668,88.3625174314
18440514,22.5694194176,88.3448182046
18982603,22.5850970000,88.4841300000
18923223,22.6213857242,88.4380403906
19086948,22.5122583773,88.3235110715
18663166,22.5779284854,88.4319410473
18270212,22.6112281422,88.4186845645
19068604,22.4934241266,88.4025255963
18770024,22.7038497327,88.4711720422
18795330,22.5409575152,88.3655023947
18498123,22.5115308259,88.3935854584
18904573,22.6341608667,88.3778633550
18571702,22.7192518222,88.4808829799
18398873,22.4978621227,88.3572227508
19095176,22.5196591128,88.3828063309
19131121,22.5170637127,88.3671157435
18631073,22.6027078223,88.4050917998
18343771,22.5418815464,88.3628040925
21356,22.5415966581,88.3505363390
18621467,22.5161683193,88.3500330895
18134900,22.6024431788,88.3734702319
18611981,22.5112322469,88.3307198435
24345,22.5574380322,88.4122821316
23139,22.5811338390,88.3550471440
18652071,22.5856652905,88.3989656344
24568,22.4977602118,88.3576160297
18325262,22.5392747965,88.3657300472
25447,22.5636084302,88.3531340584
19051879,22.6854370000,88.4674020000
18881718,22.6318117853,88.3709620312
21500,22.6230587750,88.4503235668
18390677,22.5859228463,88.3626441658
18855461,22.5215213908,88.3636124432
21627,22.5460092642,88.3990199491
18629781,22.5662611613,88.3494386449
18958965,22.5619458031,88.3535682410
18945322,22.5698240630,88.3260283247
18654950,22.5927553291,88.3196859062
18736287,22.4871207938,88.3508937433
19090679,22.5453260000,88.3635230000
19127051,22.6349143838,88.4354537353
19093867,22.5441750000,88.3637270000
18993326,22.5260467486,88.3698472381
18867938,22.5342850463,88.3915734664
20920,22.5189458472,88.3616668358
21634,22.5171563179,88.3641069755
24329,22.5137382464,88.3272658288
24610,22.5381479146,88.3452084661
18589709,22.5190071702,88.3661880344
18886837,22.6322685457,88.3812711015
23869,22.5154931313,88.3612524346
18287250,22.5526139752,88.4065096825
18646591,22.5335182816,88.3508712798
19115514,22.9446750313,88.4475920722
19094787,22.5418707082,88.3868403733
18559333,22.5613377162,88.4906163812
18666897,22.5837753980,88.4350185469
22530,22.5718101209,88.3535531536
18793118,22.7593914760,88.3706223965
18704149,22.5109383132,88.3293841034
19131038,22.4817524500,88.3910309896
18947676,22.4900975000,88.3940072000
18613789,22.5187024131,88.3673477545
22536,22.5816743520,88.3321575075
24530,22.5150932821,88.3675988764
19066022,22.5880346620,88.3834299445
18820732,22.5176143876,88.3587770909
20910,22.5820452182,88.4495135397
18617781,22.5242486396,88.3524604887
19053777,22.5517720702,88.3826014772
19131779,22.5545411412,88.3683190495
18808392,22.7232115493,88.3463463932
19103454,22.9477232824,88.4457882866
19122823,22.5007487417,88.3642897010
20506,22.5579662531,88.3542304114
20286,22.5367423187,88.3510077372
18925797,22.5924946906,88.3701359108
18237062,22.5177045147,88.3630065992
18730665,22.7219293822,88.4767094627
18783978,22.4705116800,88.3791219816
18714624,22.4670143793,88.4114084020
18758759,22.4720220479,88.3864571527
19111414,22.6340810000,88.4596210000
19115986,22.4685405864,88.0935954675
18325264,22.5695835050,88.4335671365
18217445,22.5136812571,88.3468952402
21149,22.5441624896,88.3606848121
23116,22.5683262190,88.3557565883
18420477,22.6013069084,88.3720184863
22588,22.5643623337,88.3887732401
25219,22.5194091760,88.3843606710
24717,22.4800776848,88.3563822135
18602914,22.6435329643,88.4293822199
18681682,22.6245167203,88.3533754572
18217470,22.5154225151,88.3576954901
18671053,22.4923749334,88.3602596819
18166918,22.5150709822,88.3933075145
18631045,22.5809196145,88.3865748346
19037643,22.6635901426,88.4225211293
18878865,22.5573454540,88.4128997102
19037075,22.5383742827,88.3513587713
19132350,0,0
23416,22.5703890785,88.4153891355
19138849,22.4649190000,88.3663660000
21991,22.5457884824,88.3537724242
18984543,22.5261452320,88.3698160574
22641,22.5680506733,88.3238128200
18237078,22.5853764683,88.3743245155
24291,22.5681379811,88.3654014766
18198656,22.5018121199,88.3621308580
23119,22.5366088499,88.3723272756
18793256,22.7598230777,88.3705687523
18636618,22.5355525522,88.3516937122
23600,22.6055510828,88.4110295400
18807584,22.4968098656,88.3578735217
18198676,22.5441414330,88.3581246436
18360342,22.5606649164,88.3515026048
18994944,22.6025221076,88.4267057106
25446,22.6087851969,88.4024622291
19089921,22.9756177788,88.4333005920
18863326,22.7671066132,88.3889076859
20964,22.5537475509,88.3517490327
19070827,22.5573652701,88.4125520289
18821870,22.5926705133,88.3407784626
18821504,22.4860892106,88.3544449881
18634697,22.5478265976,88.3557552472
25519,22.5693550210,88.4335332736
19012725,22.4688572274,88.3796668053
19137878,22.5641870940,88.3524018154
23087,22.5236487486,88.3973945305
18793107,22.5601357769,88.3678748086
18788200,22.5752106562,88.3512947336
22463,22.6293054559,88.3787461370
18510412,22.5882070853,88.4082879871
21630,22.5990919124,88.4080516174
22756,22.5247949501,88.3564693853
18296360,22.5691293230,88.3541432396
21146,22.5341051233,88.3567885682
25715,22.4623687319,88.3797499537
21140,22.5948757072,88.4204749390
18968599,22.5654803324,88.5143576190
18897446,22.6455405468,88.3784276247
24204,22.6233243073,88.4405462444
18822709,22.5331949757,88.3462850377
21568,22.4833509860,88.3905371279
21774,22.5541429533,88.3514415845
19114479,22.9475028399,88.4462700784
18978633,22.5210521846,88.3620316163
24618,22.6010137856,88.4046968445
18805958,22.7063454219,88.3578986675
18809224,22.5897743627,88.4086624905
19087714,22.6291148257,88.3787012100
18866890,22.5489202684,88.3650936931
18775806,22.5538054525,88.3512719348
18917686,22.5945166382,88.3713750914
21951,22.5426268981,88.3524440601
19132314,22.9637198396,88.4246608615
19094661,22.5922157883,88.4520033002
18661806,22.4768108122,88.3103729412
23526,22.5908729632,88.3618438616
18597922,22.5531200000,88.4077930000
20705,22.5079475256,88.3202699572
18296365,22.6471563694,88.4346256033
21886,22.5774523506,88.3558635414
23820,22.5882742591,88.4084834531
19035314,22.4883233684,88.3192208782
19057596,22.5322179307,88.3290726319
24481,22.5168400972,88.3523786813
18377110,22.5784609619,88.4736101702
23105,22.4397415156,88.3969523013
20720,22.5380940322,88.3544413000
18918393,22.5852244727,88.4883204103
19016299,22.5135790481,88.3927586675
19048967,22.5196281417,88.3842745051
19005225,22.4980197902,88.3997776732
19133005,22.5033373240,88.3443015441
22904,22.4960010749,88.3703528345
18535406,22.6004132999,88.4708860517
18977612,22.5209484325,88.3650494367
20794,22.6338046853,88.4346447140
18934925,22.7528984275,88.3459641784
19012860,22.5163612738,88.3886766806
18866812,22.5965948920,88.3620259166
18676421,22.5798840881,88.4454422817
18514985,22.5431269968,88.3518573269
19123373,22.5802510000,88.3935670000
18724644,22.5346749302,88.3533382416
18732494,22.5630500000,88.5146830000
18343770,22.5217635811,88.3710381389
18537622,22.5146305583,88.3904100582
22477,22.5873957344,88.4087007120
18818304,22.7528081454,88.3403556794
18227721,22.5014267895,88.3458042517
18998725,22.5947333179,88.3440940082
18820627,22.5363347892,88.3524578065
19091348,22.5275137726,88.3526811004
18607400,22.5818080868,88.3242034167
23383,22.5376512043,88.3518653736
18134919,22.5223814431,88.3305481821
21701,22.5673327041,88.3522539586
19088916,22.5224136524,88.3305297419
25084,22.5031043938,88.3953939378
18777018,22.6101999625,88.4006386623
23345,22.5616092503,88.3578044549
19041242,22.5558422107,88.3531739563
18998637,22.5733908973,88.4797631577
19019563,22.6450265862,88.4332254902
24887,22.5558697678,88.3531628922
19136606,22.5646246000,88.3203866000
18919455,22.5615624981,88.4909074008
18662066,22.5902513836,88.3418919146
18198666,22.4832016662,88.3533922210
20780,22.5392267981,88.3472781256
18626202,22.6222878620,88.4675413370
18962136,22.5834881197,88.4172958508
18934360,22.5750855834,88.4011710808
19129556,22.5100633225,88.3467500657
18885037,22.6018745805,88.4317506105
20629,22.4724288375,88.3655687794
18659436,22.6452716537,88.3746115118
21234,22.4914728749,88.3472700790
18871289,22.5061228532,88.3672528714
23513,22.5792265481,88.3590419590
18617485,22.5839606000,88.3083002000
18577279,22.5060841355,88.3839938790
19111693,22.5011303570,88.3640546724
18597883,22.6227876716,88.4425116330
18420492,22.5955409111,88.4169998020
19051012,22.4795820050,88.3554518223
19016596,22.6004699437,88.4327172115
18802417,22.6132401500,88.3483731100
18627471,22.5969712897,88.4226622805
18667924,22.5799240234,88.3317005262
20813,22.5167434654,88.3661015332
18452227,22.5307525051,88.3529754728
18909798,22.4784447228,88.3111061901
18660574,22.5662317487,88.4832684696
18750689,22.5906702072,88.3982880414
18988517,22.5826609529,88.4375264123
18651309,22.5753056991,88.3297049627
24507,22.5450007252,88.3636271954
18777830,22.5921820475,88.3570168912
19094951,22.6630743933,88.3494560793
18617399,22.5814988248,88.4383451566
18087969,22.4813057240,88.3224985376
23158,22.6365479700,88.3728013560
20670,22.5669881147,88.3521121368
18925523,22.6701793120,88.3421125263
19127141,22.4968377441,88.3017704263
18683429,22.4524962916,88.3035131916
18750087,22.4730233741,88.3552945778
18666902,22.5126721723,88.4000566229
18368665,22.5669150480,88.3928052709
19019562,22.6366027423,88.4145247936
24429,22.5336238823,88.3507864550
18681224,22.6215779126,88.4333676472
20677,22.5972124190,88.3698673546
18198655,22.5210552816,88.3653615788
18923308,22.5845016398,88.3332709596
19083828,22.5161333211,88.3500713110
18818080,22.6844310438,88.3428943902
18929147,22.7492821471,88.3472147584
19032478,22.6130428286,88.3725144629
18795339,22.4855684595,88.3396948501
18386790,22.5213547685,88.3754222095
18745139,22.5004755392,88.3642555028
18377100,22.6156409950,88.4124397114
18662725,22.5811743930,88.3539749309
18999107,22.4908257559,88.4051544964
18249142,22.5146184791,88.3533285186
18821525,22.5381299538,88.3451031893
18988367,22.5628761956,88.2948084176
18520710,22.6400419040,88.3509557694
18420398,22.5734069960,88.4134864435
18733220,22.6139793055,88.4189802781
18944566,22.4396246872,88.3973398805
19090659,22.5301080473,88.3685889468
18561880,22.5184388472,88.3629556373
18566872,22.5261052812,88.3822437376
18808076,22.7536933409,88.3401813358
18878611,22.5693565690,88.4334001690
18456383,22.6027691081,88.3674617484
18354073,22.6200001653,88.4147118777
23967,22.5523826763,88.3637881279
18989765,22.5629508125,88.5147975013
18334323,22.6158947808,88.4121010825
18769658,22.5707361362,88.3889626712
24935,22.5719410790,88.3511113375
18671507,22.5439116682,88.3565646037
18553674,22.5245332540,88.3689681441
23180,22.5185624228,88.3655359223
18377092,22.5171718037,88.3482105285
18980908,22.6158474282,88.4132973477
23228,22.5817155250,88.4491692111
18884756,22.5460436355,88.3870653436
22099,22.5513221644,88.3555453643
19129101,22.5034252921,88.3608869836
19113033,22.9796283858,88.4378335252
19090678,22.5307870000,88.3684000000
18420376,22.5926017939,88.4201983362
18990162,22.4746124067,88.3606576547
20746,22.5167505889,88.3492931351
18735404,22.5810682096,88.3584076166
18581050,22.5799939874,88.3910081908
18237050,22.5859346096,88.4505639598
18619172,22.4756626640,88.3593574539
19088685,22.5632139838,88.3013047278
18794901,22.4975213868,88.3787840232
18273238,22.5892434777,88.3198625967
23418,22.5734407413,88.4135531634
18548929,22.5754335580,88.3573501557
18377089,22.6928788628,88.4658890963
18924422,22.5030421345,88.3605758473
18806430,22.5815647000,88.4601923000
18698473,22.4848039030,88.3711960539
18681663,22.5695036285,88.4312450141
18524724,22.4936830937,88.3892640844
18431460,22.5770647546,88.4122995660
18787696,22.5435552533,88.3649049327
18951286,22.6156174734,88.4123438224
22746,22.5451515266,88.3556104079
19119514,22.6209200000,88.4461760000
18667181,22.5158291771,88.3527307212
22624,22.5691670942,88.4323816001
20940,22.5717531557,88.4056443349
18134889,22.5945612123,88.3714116365
21549,22.5360381219,88.3539823070
20397,22.5458237828,88.3484764025
23663,22.5720395297,88.3895115182
19114744,22.5774930000,88.3935090000
18265444,22.5841440916,88.3621959016
21028,22.5841187072,88.3669652045
21759,22.5147693136,88.3605973050
20818,22.5711067222,88.3472506329
18616076,22.5715011461,88.3100038022
19124146,22.5361626108,88.3522613347
24263,22.7590142872,88.3706689999
19124925,22.4473100507,88.3923419192
19115432,22.4784509189,88.0951437727
19104492,22.4905063772,88.3387694880
24157,22.6022506542,88.4262017906
18240469,22.4494837900,88.3002043515
23890,22.5386201594,88.3655818552
22856,22.4872230223,88.3935063332
18621410,22.5693900057,88.3447045460
19113054,22.9801975719,88.4379411489
18607091,22.5986876626,88.4147762507
18198670,22.4868453959,88.3334047347
23554,22.5690720470,88.3565421402
18311126,22.5479551013,88.3537224680
18681662,22.6290260093,88.3785248548
22727,22.5394079531,88.3232220635
18711338,22.5379745000,88.3607937000
23657,22.4641626879,88.3796939626
25059,22.4869959509,88.3509963378
18198659,22.4800073604,88.3563775197
18626288,22.5412600556,88.3680283651
18640886,22.5056065139,88.3623735979
18709772,22.5731568469,88.4796528518
18570871,22.4913170586,88.3486142010
18806647,22.5320702120,88.3506855369
18823671,22.5815625966,88.4885336459
22093,22.6234428373,88.4424408898
18703837,22.5705698830,88.4355486184
18924076,22.7080857894,88.4138589352
22656,22.5527640000,88.3672830000
18214522,22.5871158930,88.4556846321
25538,22.5929670588,88.4693183005
18683319,22.6470322903,88.4321901575
18904073,22.5768650742,88.3300543204
19068612,22.4826081028,88.3910561353
19020217,22.5813712811,88.4405117109
19000954,22.5157694013,88.3337504044
19021728,22.5781671714,88.4472386912
23295,22.4971397616,88.3592853695
24867,22.5643459243,88.3886153251
18628041,22.4830876625,88.3382115886
19136032,22.4870191847,88.3509500697
18995122,22.6113790000,88.4072970000
25664,22.5472707791,88.3506496623
23205,22.6529882729,88.3781939372
18892729,22.4726565525,88.3120637387
18881696,22.4968656227,88.3171659708
18690181,22.6440290000,88.4596140000
19088456,22.5163814055,88.3794431761
22748,22.5674565455,88.3515331149
